Name,source,country,site,strata,Label,Cover
CO_GI_PV_LT_20181012_Q04,robot,CO,PV,LT,BRY,0
CO_GI_PV_LT_20181012_Q04,robot,CO,PV,LT,CNCA,0
CO_GI_PV_LT_20181012_Q04,robot,CO,PV,LT,CNTR,0
CO_GI_PV_LT_20181012_Q04,robot,CO,PV,LT,CRB,0
CO_GI_PV_LT_20181012_Q04,robot,CO,PV,LT,MOB,0
CO_GI_PV_LT_20181012_Q04,robot,CO,PV,LT,MOG,0
CO_GI_PV_LT_20181012_Q04,robot,CO,PV,LT,SP,0
CO_GI_PV_LT_20181012_Q04,robot,CO,PV,LT,WPOT,0
CO_GI_PV_LT_20181012_Q04,robot,CO,PV,LT,SC,89
CO_GI_PV_LT_20181012_Q04,robot,CO,PV,LT,Unc,0
CO_GI_PV_LT_20181012_Q04,robot,CO,PV,LT,MAA,0
CO_GI_PV_LT_20181012_Q04,robot,CO,PV,LT,MAEC,0
CO_GI_PV_LT_20181012_Q04,robot,CO,PV,LT,MAEF,0
CO_GI_PV_LT_20181012_Q04,robot,CO,PV,LT,MAEN,7
CO_GI_PV_LT_20181012_Q04,robot,CO,PV,LT,MAF,4
CO_GI_PV_LT_20181012_Q04,robot,CO,PV,LT,MAG,0
CO_GI_PV_LT_20181012_Q04,robot,CO,PV,LT,MALA,0
CO_GI_PV_LT_20181012_Q04,robot,CO,PV,LT,MALCB,0
CO_GI_PV_LT_20181012_Q04,robot,CO,PV,LT,MAS,0
CO_GI_PV_LT_20181012_Q05,robot,CO,PV,LT,BRY,0
CO_GI_PV_LT_20181012_Q05,robot,CO,PV,LT,CNCA,0
CO_GI_PV_LT_20181012_Q05,robot,CO,PV,LT,CNTR,0
CO_GI_PV_LT_20181012_Q05,robot,CO,PV,LT,CRB,0
CO_GI_PV_LT_20181012_Q05,robot,CO,PV,LT,MOB,0
CO_GI_PV_LT_20181012_Q05,robot,CO,PV,LT,MOG,0
CO_GI_PV_LT_20181012_Q05,robot,CO,PV,LT,SP,0
CO_GI_PV_LT_20181012_Q05,robot,CO,PV,LT,WPOT,1
CO_GI_PV_LT_20181012_Q05,robot,CO,PV,LT,SC,85
CO_GI_PV_LT_20181012_Q05,robot,CO,PV,LT,Unc,0
CO_GI_PV_LT_20181012_Q05,robot,CO,PV,LT,MAA,0
CO_GI_PV_LT_20181012_Q05,robot,CO,PV,LT,MAEC,0
CO_GI_PV_LT_20181012_Q05,robot,CO,PV,LT,MAEF,0
CO_GI_PV_LT_20181012_Q05,robot,CO,PV,LT,MAEN,14
CO_GI_PV_LT_20181012_Q05,robot,CO,PV,LT,MAF,0
CO_GI_PV_LT_20181012_Q05,robot,CO,PV,LT,MAG,0
CO_GI_PV_LT_20181012_Q05,robot,CO,PV,LT,MALA,0
CO_GI_PV_LT_20181012_Q05,robot,CO,PV,LT,MALCB,0
CO_GI_PV_LT_20181012_Q05,robot,CO,PV,LT,MAS,0
CO_GI_PV_LT_20181012_Q06,robot,CO,PV,LT,BRY,0
CO_GI_PV_LT_20181012_Q06,robot,CO,PV,LT,CNCA,0
CO_GI_PV_LT_20181012_Q06,robot,CO,PV,LT,CNTR,0
CO_GI_PV_LT_20181012_Q06,robot,CO,PV,LT,CRB,0
CO_GI_PV_LT_20181012_Q06,robot,CO,PV,LT,MOB,0
CO_GI_PV_LT_20181012_Q06,robot,CO,PV,LT,MOG,0
CO_GI_PV_LT_20181012_Q06,robot,CO,PV,LT,SP,0
CO_GI_PV_LT_20181012_Q06,robot,CO,PV,LT,WPOT,0
CO_GI_PV_LT_20181012_Q06,robot,CO,PV,LT,SC,90
CO_GI_PV_LT_20181012_Q06,robot,CO,PV,LT,Unc,0
CO_GI_PV_LT_20181012_Q06,robot,CO,PV,LT,MAA,0
CO_GI_PV_LT_20181012_Q06,robot,CO,PV,LT,MAEC,0
CO_GI_PV_LT_20181012_Q06,robot,CO,PV,LT,MAEF,0
CO_GI_PV_LT_20181012_Q06,robot,CO,PV,LT,MAEN,9
CO_GI_PV_LT_20181012_Q06,robot,CO,PV,LT,MAF,1
CO_GI_PV_LT_20181012_Q06,robot,CO,PV,LT,MAG,0
CO_GI_PV_LT_20181012_Q06,robot,CO,PV,LT,MALA,0
CO_GI_PV_LT_20181012_Q06,robot,CO,PV,LT,MALCB,0
CO_GI_PV_LT_20181012_Q06,robot,CO,PV,LT,MAS,0
CO_GI_PV_LT_20181012_Q07,robot,CO,PV,LT,BRY,0
CO_GI_PV_LT_20181012_Q07,robot,CO,PV,LT,CNCA,0
CO_GI_PV_LT_20181012_Q07,robot,CO,PV,LT,CNTR,0
CO_GI_PV_LT_20181012_Q07,robot,CO,PV,LT,CRB,0
CO_GI_PV_LT_20181012_Q07,robot,CO,PV,LT,MOB,0
CO_GI_PV_LT_20181012_Q07,robot,CO,PV,LT,MOG,0
CO_GI_PV_LT_20181012_Q07,robot,CO,PV,LT,SP,0
CO_GI_PV_LT_20181012_Q07,robot,CO,PV,LT,WPOT,0
CO_GI_PV_LT_20181012_Q07,robot,CO,PV,LT,SC,62
CO_GI_PV_LT_20181012_Q07,robot,CO,PV,LT,Unc,0
CO_GI_PV_LT_20181012_Q07,robot,CO,PV,LT,MAA,0
CO_GI_PV_LT_20181012_Q07,robot,CO,PV,LT,MAEC,0
CO_GI_PV_LT_20181012_Q07,robot,CO,PV,LT,MAEF,0
CO_GI_PV_LT_20181012_Q07,robot,CO,PV,LT,MAEN,38
CO_GI_PV_LT_20181012_Q07,robot,CO,PV,LT,MAF,0
CO_GI_PV_LT_20181012_Q07,robot,CO,PV,LT,MAG,0
CO_GI_PV_LT_20181012_Q07,robot,CO,PV,LT,MALA,0
CO_GI_PV_LT_20181012_Q07,robot,CO,PV,LT,MALCB,0
CO_GI_PV_LT_20181012_Q07,robot,CO,PV,LT,MAS,0
CO_GI_PV_LT_20181012_Q08,robot,CO,PV,LT,BRY,0
CO_GI_PV_LT_20181012_Q08,robot,CO,PV,LT,CNCA,0
CO_GI_PV_LT_20181012_Q08,robot,CO,PV,LT,CNTR,0
CO_GI_PV_LT_20181012_Q08,robot,CO,PV,LT,CRB,0
CO_GI_PV_LT_20181012_Q08,robot,CO,PV,LT,MOB,0
CO_GI_PV_LT_20181012_Q08,robot,CO,PV,LT,MOG,0
CO_GI_PV_LT_20181012_Q08,robot,CO,PV,LT,SP,0
CO_GI_PV_LT_20181012_Q08,robot,CO,PV,LT,WPOT,0
CO_GI_PV_LT_20181012_Q08,robot,CO,PV,LT,SC,78
CO_GI_PV_LT_20181012_Q08,robot,CO,PV,LT,Unc,0
CO_GI_PV_LT_20181012_Q08,robot,CO,PV,LT,MAA,0
CO_GI_PV_LT_20181012_Q08,robot,CO,PV,LT,MAEC,0
CO_GI_PV_LT_20181012_Q08,robot,CO,PV,LT,MAEF,0
CO_GI_PV_LT_20181012_Q08,robot,CO,PV,LT,MAEN,22
CO_GI_PV_LT_20181012_Q08,robot,CO,PV,LT,MAF,0
CO_GI_PV_LT_20181012_Q08,robot,CO,PV,LT,MAG,0
CO_GI_PV_LT_20181012_Q08,robot,CO,PV,LT,MALA,0
CO_GI_PV_LT_20181012_Q08,robot,CO,PV,LT,MALCB,0
CO_GI_PV_LT_20181012_Q08,robot,CO,PV,LT,MAS,0
CO_GI_PV_LT_20181012_Q09,robot,CO,PV,LT,BRY,0
CO_GI_PV_LT_20181012_Q09,robot,CO,PV,LT,CNCA,0
CO_GI_PV_LT_20181012_Q09,robot,CO,PV,LT,CNTR,0
CO_GI_PV_LT_20181012_Q09,robot,CO,PV,LT,CRB,0
CO_GI_PV_LT_20181012_Q09,robot,CO,PV,LT,MOB,0
CO_GI_PV_LT_20181012_Q09,robot,CO,PV,LT,MOG,0
CO_GI_PV_LT_20181012_Q09,robot,CO,PV,LT,SP,0
CO_GI_PV_LT_20181012_Q09,robot,CO,PV,LT,WPOT,1
CO_GI_PV_LT_20181012_Q09,robot,CO,PV,LT,SC,64
CO_GI_PV_LT_20181012_Q09,robot,CO,PV,LT,Unc,0
CO_GI_PV_LT_20181012_Q09,robot,CO,PV,LT,MAA,0
CO_GI_PV_LT_20181012_Q09,robot,CO,PV,LT,MAEC,0
CO_GI_PV_LT_20181012_Q09,robot,CO,PV,LT,MAEF,0
CO_GI_PV_LT_20181012_Q09,robot,CO,PV,LT,MAEN,35
CO_GI_PV_LT_20181012_Q09,robot,CO,PV,LT,MAF,0
CO_GI_PV_LT_20181012_Q09,robot,CO,PV,LT,MAG,0
CO_GI_PV_LT_20181012_Q09,robot,CO,PV,LT,MALA,0
CO_GI_PV_LT_20181012_Q09,robot,CO,PV,LT,MALCB,0
CO_GI_PV_LT_20181012_Q09,robot,CO,PV,LT,MAS,0
CO_GI_PV_LT_20181012_Q10,robot,CO,PV,LT,BRY,0
CO_GI_PV_LT_20181012_Q10,robot,CO,PV,LT,CNCA,0
CO_GI_PV_LT_20181012_Q10,robot,CO,PV,LT,CNTR,0
CO_GI_PV_LT_20181012_Q10,robot,CO,PV,LT,CRB,0
CO_GI_PV_LT_20181012_Q10,robot,CO,PV,LT,MOB,0
CO_GI_PV_LT_20181012_Q10,robot,CO,PV,LT,MOG,0
CO_GI_PV_LT_20181012_Q10,robot,CO,PV,LT,SP,0
CO_GI_PV_LT_20181012_Q10,robot,CO,PV,LT,WPOT,0
CO_GI_PV_LT_20181012_Q10,robot,CO,PV,LT,SC,52
CO_GI_PV_LT_20181012_Q10,robot,CO,PV,LT,Unc,0
CO_GI_PV_LT_20181012_Q10,robot,CO,PV,LT,MAA,0
CO_GI_PV_LT_20181012_Q10,robot,CO,PV,LT,MAEC,0
CO_GI_PV_LT_20181012_Q10,robot,CO,PV,LT,MAEF,0
CO_GI_PV_LT_20181012_Q10,robot,CO,PV,LT,MAEN,48
CO_GI_PV_LT_20181012_Q10,robot,CO,PV,LT,MAF,0
CO_GI_PV_LT_20181012_Q10,robot,CO,PV,LT,MAG,0
CO_GI_PV_LT_20181012_Q10,robot,CO,PV,LT,MALA,0
CO_GI_PV_LT_20181012_Q10,robot,CO,PV,LT,MALCB,0
CO_GI_PV_LT_20181012_Q10,robot,CO,PV,LT,MAS,0
CO_GI_PV_MT_20181012_Q01,robot,CO,PV,MT,BRY,0
CO_GI_PV_MT_20181012_Q01,robot,CO,PV,MT,CNCA,0
CO_GI_PV_MT_20181012_Q01,robot,CO,PV,MT,CNTR,0
CO_GI_PV_MT_20181012_Q01,robot,CO,PV,MT,CRB,0
CO_GI_PV_MT_20181012_Q01,robot,CO,PV,MT,MOB,0
CO_GI_PV_MT_20181012_Q01,robot,CO,PV,MT,MOG,0
CO_GI_PV_MT_20181012_Q01,robot,CO,PV,MT,SP,0
CO_GI_PV_MT_20181012_Q01,robot,CO,PV,MT,WPOT,33
CO_GI_PV_MT_20181012_Q01,robot,CO,PV,MT,SC,67
CO_GI_PV_MT_20181012_Q01,robot,CO,PV,MT,Unc,0
CO_GI_PV_MT_20181012_Q01,robot,CO,PV,MT,MAA,0
CO_GI_PV_MT_20181012_Q01,robot,CO,PV,MT,MAEC,0
CO_GI_PV_MT_20181012_Q01,robot,CO,PV,MT,MAEF,0
CO_GI_PV_MT_20181012_Q01,robot,CO,PV,MT,MAEN,0
CO_GI_PV_MT_20181012_Q01,robot,CO,PV,MT,MAF,0
CO_GI_PV_MT_20181012_Q01,robot,CO,PV,MT,MAG,0
CO_GI_PV_MT_20181012_Q01,robot,CO,PV,MT,MALA,0
CO_GI_PV_MT_20181012_Q01,robot,CO,PV,MT,MALCB,0
CO_GI_PV_MT_20181012_Q01,robot,CO,PV,MT,MAS,0
CO_GI_PV_MT_20181012_Q02,robot,CO,PV,MT,BRY,0
CO_GI_PV_MT_20181012_Q02,robot,CO,PV,MT,CNCA,0
CO_GI_PV_MT_20181012_Q02,robot,CO,PV,MT,CNTR,0
CO_GI_PV_MT_20181012_Q02,robot,CO,PV,MT,CRB,0
CO_GI_PV_MT_20181012_Q02,robot,CO,PV,MT,MOB,0
CO_GI_PV_MT_20181012_Q02,robot,CO,PV,MT,MOG,0
CO_GI_PV_MT_20181012_Q02,robot,CO,PV,MT,SP,0
CO_GI_PV_MT_20181012_Q02,robot,CO,PV,MT,WPOT,0
CO_GI_PV_MT_20181012_Q02,robot,CO,PV,MT,SC,100
CO_GI_PV_MT_20181012_Q02,robot,CO,PV,MT,Unc,0
CO_GI_PV_MT_20181012_Q02,robot,CO,PV,MT,MAA,0
CO_GI_PV_MT_20181012_Q02,robot,CO,PV,MT,MAEC,0
CO_GI_PV_MT_20181012_Q02,robot,CO,PV,MT,MAEF,0
CO_GI_PV_MT_20181012_Q02,robot,CO,PV,MT,MAEN,0
CO_GI_PV_MT_20181012_Q02,robot,CO,PV,MT,MAF,0
CO_GI_PV_MT_20181012_Q02,robot,CO,PV,MT,MAG,0
CO_GI_PV_MT_20181012_Q02,robot,CO,PV,MT,MALA,0
CO_GI_PV_MT_20181012_Q02,robot,CO,PV,MT,MALCB,0
CO_GI_PV_MT_20181012_Q02,robot,CO,PV,MT,MAS,0
CO_GI_PV_MT_20181012_Q03,robot,CO,PV,MT,BRY,0
CO_GI_PV_MT_20181012_Q03,robot,CO,PV,MT,CNCA,0
CO_GI_PV_MT_20181012_Q03,robot,CO,PV,MT,CNTR,0
CO_GI_PV_MT_20181012_Q03,robot,CO,PV,MT,CRB,0
CO_GI_PV_MT_20181012_Q03,robot,CO,PV,MT,MOB,0
CO_GI_PV_MT_20181012_Q03,robot,CO,PV,MT,MOG,0
CO_GI_PV_MT_20181012_Q03,robot,CO,PV,MT,SP,0
CO_GI_PV_MT_20181012_Q03,robot,CO,PV,MT,WPOT,77
CO_GI_PV_MT_20181012_Q03,robot,CO,PV,MT,SC,19
CO_GI_PV_MT_20181012_Q03,robot,CO,PV,MT,Unc,0
CO_GI_PV_MT_20181012_Q03,robot,CO,PV,MT,MAA,0
CO_GI_PV_MT_20181012_Q03,robot,CO,PV,MT,MAEC,0
CO_GI_PV_MT_20181012_Q03,robot,CO,PV,MT,MAEF,0
CO_GI_PV_MT_20181012_Q03,robot,CO,PV,MT,MAEN,4
CO_GI_PV_MT_20181012_Q03,robot,CO,PV,MT,MAF,0
CO_GI_PV_MT_20181012_Q03,robot,CO,PV,MT,MAG,0
CO_GI_PV_MT_20181012_Q03,robot,CO,PV,MT,MALA,0
CO_GI_PV_MT_20181012_Q03,robot,CO,PV,MT,MALCB,0
CO_GI_PV_MT_20181012_Q03,robot,CO,PV,MT,MAS,0
CO_GI_PV_MT_20181012_Q04,robot,CO,PV,MT,BRY,0
CO_GI_PV_MT_20181012_Q04,robot,CO,PV,MT,CNCA,0
CO_GI_PV_MT_20181012_Q04,robot,CO,PV,MT,CNTR,0
CO_GI_PV_MT_20181012_Q04,robot,CO,PV,MT,CRB,0
CO_GI_PV_MT_20181012_Q04,robot,CO,PV,MT,MOB,0
CO_GI_PV_MT_20181012_Q04,robot,CO,PV,MT,MOG,0
CO_GI_PV_MT_20181012_Q04,robot,CO,PV,MT,SP,0
CO_GI_PV_MT_20181012_Q04,robot,CO,PV,MT,WPOT,2
CO_GI_PV_MT_20181012_Q04,robot,CO,PV,MT,SC,71
CO_GI_PV_MT_20181012_Q04,robot,CO,PV,MT,Unc,0
CO_GI_PV_MT_20181012_Q04,robot,CO,PV,MT,MAA,0
CO_GI_PV_MT_20181012_Q04,robot,CO,PV,MT,MAEC,0
CO_GI_PV_MT_20181012_Q04,robot,CO,PV,MT,MAEF,0
CO_GI_PV_MT_20181012_Q04,robot,CO,PV,MT,MAEN,24
CO_GI_PV_MT_20181012_Q04,robot,CO,PV,MT,MAF,3
CO_GI_PV_MT_20181012_Q04,robot,CO,PV,MT,MAG,0
CO_GI_PV_MT_20181012_Q04,robot,CO,PV,MT,MALA,0
CO_GI_PV_MT_20181012_Q04,robot,CO,PV,MT,MALCB,0
CO_GI_PV_MT_20181012_Q04,robot,CO,PV,MT,MAS,0
CO_GI_PV_MT_20181012_Q05,robot,CO,PV,MT,BRY,0
CO_GI_PV_MT_20181012_Q05,robot,CO,PV,MT,CNCA,0
CO_GI_PV_MT_20181012_Q05,robot,CO,PV,MT,CNTR,0
CO_GI_PV_MT_20181012_Q05,robot,CO,PV,MT,CRB,0
CO_GI_PV_MT_20181012_Q05,robot,CO,PV,MT,MOB,0
CO_GI_PV_MT_20181012_Q05,robot,CO,PV,MT,MOG,0
CO_GI_PV_MT_20181012_Q05,robot,CO,PV,MT,SP,0
CO_GI_PV_MT_20181012_Q05,robot,CO,PV,MT,WPOT,5
CO_GI_PV_MT_20181012_Q05,robot,CO,PV,MT,SC,92
CO_GI_PV_MT_20181012_Q05,robot,CO,PV,MT,Unc,0
CO_GI_PV_MT_20181012_Q05,robot,CO,PV,MT,MAA,0
CO_GI_PV_MT_20181012_Q05,robot,CO,PV,MT,MAEC,0
CO_GI_PV_MT_20181012_Q05,robot,CO,PV,MT,MAEF,0
CO_GI_PV_MT_20181012_Q05,robot,CO,PV,MT,MAEN,3
CO_GI_PV_MT_20181012_Q05,robot,CO,PV,MT,MAF,0
CO_GI_PV_MT_20181012_Q05,robot,CO,PV,MT,MAG,0
CO_GI_PV_MT_20181012_Q05,robot,CO,PV,MT,MALA,0
CO_GI_PV_MT_20181012_Q05,robot,CO,PV,MT,MALCB,0
CO_GI_PV_MT_20181012_Q05,robot,CO,PV,MT,MAS,0
CO_GI_PV_MT_20181012_Q06,robot,CO,PV,MT,BRY,0
CO_GI_PV_MT_20181012_Q06,robot,CO,PV,MT,CNCA,0
CO_GI_PV_MT_20181012_Q06,robot,CO,PV,MT,CNTR,0
CO_GI_PV_MT_20181012_Q06,robot,CO,PV,MT,CRB,0
CO_GI_PV_MT_20181012_Q06,robot,CO,PV,MT,MOB,0
CO_GI_PV_MT_20181012_Q06,robot,CO,PV,MT,MOG,0
CO_GI_PV_MT_20181012_Q06,robot,CO,PV,MT,SP,0
CO_GI_PV_MT_20181012_Q06,robot,CO,PV,MT,WPOT,0
CO_GI_PV_MT_20181012_Q06,robot,CO,PV,MT,SC,98
CO_GI_PV_MT_20181012_Q06,robot,CO,PV,MT,Unc,0
CO_GI_PV_MT_20181012_Q06,robot,CO,PV,MT,MAA,0
CO_GI_PV_MT_20181012_Q06,robot,CO,PV,MT,MAEC,0
CO_GI_PV_MT_20181012_Q06,robot,CO,PV,MT,MAEF,0
CO_GI_PV_MT_20181012_Q06,robot,CO,PV,MT,MAEN,1
CO_GI_PV_MT_20181012_Q06,robot,CO,PV,MT,MAF,1
CO_GI_PV_MT_20181012_Q06,robot,CO,PV,MT,MAG,0
CO_GI_PV_MT_20181012_Q06,robot,CO,PV,MT,MALA,0
CO_GI_PV_MT_20181012_Q06,robot,CO,PV,MT,MALCB,0
CO_GI_PV_MT_20181012_Q06,robot,CO,PV,MT,MAS,0
CO_GI_PV_MT_20181012_Q07,robot,CO,PV,MT,BRY,0
CO_GI_PV_MT_20181012_Q07,robot,CO,PV,MT,CNCA,0
CO_GI_PV_MT_20181012_Q07,robot,CO,PV,MT,CNTR,0
CO_GI_PV_MT_20181012_Q07,robot,CO,PV,MT,CRB,0
CO_GI_PV_MT_20181012_Q07,robot,CO,PV,MT,MOB,0
CO_GI_PV_MT_20181012_Q07,robot,CO,PV,MT,MOG,0
CO_GI_PV_MT_20181012_Q07,robot,CO,PV,MT,SP,0
CO_GI_PV_MT_20181012_Q07,robot,CO,PV,MT,WPOT,14
CO_GI_PV_MT_20181012_Q07,robot,CO,PV,MT,SC,62
CO_GI_PV_MT_20181012_Q07,robot,CO,PV,MT,Unc,0
CO_GI_PV_MT_20181012_Q07,robot,CO,PV,MT,MAA,0
CO_GI_PV_MT_20181012_Q07,robot,CO,PV,MT,MAEC,0
CO_GI_PV_MT_20181012_Q07,robot,CO,PV,MT,MAEF,0
CO_GI_PV_MT_20181012_Q07,robot,CO,PV,MT,MAEN,22
CO_GI_PV_MT_20181012_Q07,robot,CO,PV,MT,MAF,2
CO_GI_PV_MT_20181012_Q07,robot,CO,PV,MT,MAG,0
CO_GI_PV_MT_20181012_Q07,robot,CO,PV,MT,MALA,0
CO_GI_PV_MT_20181012_Q07,robot,CO,PV,MT,MALCB,0
CO_GI_PV_MT_20181012_Q07,robot,CO,PV,MT,MAS,0
CO_GI_PV_MT_20181012_Q08,robot,CO,PV,MT,BRY,0
CO_GI_PV_MT_20181012_Q08,robot,CO,PV,MT,CNCA,0
CO_GI_PV_MT_20181012_Q08,robot,CO,PV,MT,CNTR,0
CO_GI_PV_MT_20181012_Q08,robot,CO,PV,MT,CRB,0
CO_GI_PV_MT_20181012_Q08,robot,CO,PV,MT,MOB,0
CO_GI_PV_MT_20181012_Q08,robot,CO,PV,MT,MOG,0
CO_GI_PV_MT_20181012_Q08,robot,CO,PV,MT,SP,0
CO_GI_PV_MT_20181012_Q08,robot,CO,PV,MT,WPOT,19
CO_GI_PV_MT_20181012_Q08,robot,CO,PV,MT,SC,54
CO_GI_PV_MT_20181012_Q08,robot,CO,PV,MT,Unc,0
CO_GI_PV_MT_20181012_Q08,robot,CO,PV,MT,MAA,0
CO_GI_PV_MT_20181012_Q08,robot,CO,PV,MT,MAEC,0
CO_GI_PV_MT_20181012_Q08,robot,CO,PV,MT,MAEF,0
CO_GI_PV_MT_20181012_Q08,robot,CO,PV,MT,MAEN,25
CO_GI_PV_MT_20181012_Q08,robot,CO,PV,MT,MAF,2
CO_GI_PV_MT_20181012_Q08,robot,CO,PV,MT,MAG,0
CO_GI_PV_MT_20181012_Q08,robot,CO,PV,MT,MALA,0
CO_GI_PV_MT_20181012_Q08,robot,CO,PV,MT,MALCB,0
CO_GI_PV_MT_20181012_Q08,robot,CO,PV,MT,MAS,0
CO_GI_PV_MT_20181012_Q09,robot,CO,PV,MT,BRY,0
CO_GI_PV_MT_20181012_Q09,robot,CO,PV,MT,CNCA,0
CO_GI_PV_MT_20181012_Q09,robot,CO,PV,MT,CNTR,0
CO_GI_PV_MT_20181012_Q09,robot,CO,PV,MT,CRB,0
CO_GI_PV_MT_20181012_Q09,robot,CO,PV,MT,MOB,0
CO_GI_PV_MT_20181012_Q09,robot,CO,PV,MT,MOG,0
CO_GI_PV_MT_20181012_Q09,robot,CO,PV,MT,SP,0
CO_GI_PV_MT_20181012_Q09,robot,CO,PV,MT,WPOT,20
CO_GI_PV_MT_20181012_Q09,robot,CO,PV,MT,SC,69
CO_GI_PV_MT_20181012_Q09,robot,CO,PV,MT,Unc,0
CO_GI_PV_MT_20181012_Q09,robot,CO,PV,MT,MAA,0
CO_GI_PV_MT_20181012_Q09,robot,CO,PV,MT,MAEC,0
CO_GI_PV_MT_20181012_Q09,robot,CO,PV,MT,MAEF,0
CO_GI_PV_MT_20181012_Q09,robot,CO,PV,MT,MAEN,11
CO_GI_PV_MT_20181012_Q09,robot,CO,PV,MT,MAF,0
CO_GI_PV_MT_20181012_Q09,robot,CO,PV,MT,MAG,0
CO_GI_PV_MT_20181012_Q09,robot,CO,PV,MT,MALA,0
CO_GI_PV_MT_20181012_Q09,robot,CO,PV,MT,MALCB,0
CO_GI_PV_MT_20181012_Q09,robot,CO,PV,MT,MAS,0
CO_GI_PV_MT_20181012_Q10,robot,CO,PV,MT,BRY,0
CO_GI_PV_MT_20181012_Q10,robot,CO,PV,MT,CNCA,0
CO_GI_PV_MT_20181012_Q10,robot,CO,PV,MT,CNTR,0
CO_GI_PV_MT_20181012_Q10,robot,CO,PV,MT,CRB,0
CO_GI_PV_MT_20181012_Q10,robot,CO,PV,MT,MOB,0
CO_GI_PV_MT_20181012_Q10,robot,CO,PV,MT,MOG,0
CO_GI_PV_MT_20181012_Q10,robot,CO,PV,MT,SP,0
CO_GI_PV_MT_20181012_Q10,robot,CO,PV,MT,WPOT,15
CO_GI_PV_MT_20181012_Q10,robot,CO,PV,MT,SC,82
CO_GI_PV_MT_20181012_Q10,robot,CO,PV,MT,Unc,0
CO_GI_PV_MT_20181012_Q10,robot,CO,PV,MT,MAA,0
CO_GI_PV_MT_20181012_Q10,robot,CO,PV,MT,MAEC,0
CO_GI_PV_MT_20181012_Q10,robot,CO,PV,MT,MAEF,0
CO_GI_PV_MT_20181012_Q10,robot,CO,PV,MT,MAEN,3
CO_GI_PV_MT_20181012_Q10,robot,CO,PV,MT,MAF,0
CO_GI_PV_MT_20181012_Q10,robot,CO,PV,MT,MAG,0
CO_GI_PV_MT_20181012_Q10,robot,CO,PV,MT,MALA,0
CO_GI_PV_MT_20181012_Q10,robot,CO,PV,MT,MALCB,0
CO_GI_PV_MT_20181012_Q10,robot,CO,PV,MT,MAS,0
EC_SX_CD_HT_20190327_Q01,robot,EC,CD,HT,BRY,0
EC_SX_CD_HT_20190327_Q01,robot,EC,CD,HT,CNCA,0
EC_SX_CD_HT_20190327_Q01,robot,EC,CD,HT,CNTR,0
EC_SX_CD_HT_20190327_Q01,robot,EC,CD,HT,CRB,0
EC_SX_CD_HT_20190327_Q01,robot,EC,CD,HT,MOB,0
EC_SX_CD_HT_20190327_Q01,robot,EC,CD,HT,MOG,0
EC_SX_CD_HT_20190327_Q01,robot,EC,CD,HT,SP,0
EC_SX_CD_HT_20190327_Q01,robot,EC,CD,HT,WPOT,0
EC_SX_CD_HT_20190327_Q01,robot,EC,CD,HT,SC,100
EC_SX_CD_HT_20190327_Q01,robot,EC,CD,HT,Unc,0
EC_SX_CD_HT_20190327_Q01,robot,EC,CD,HT,MAA,0
EC_SX_CD_HT_20190327_Q01,robot,EC,CD,HT,MAEC,0
EC_SX_CD_HT_20190327_Q01,robot,EC,CD,HT,MAEF,0
EC_SX_CD_HT_20190327_Q01,robot,EC,CD,HT,MAEN,0
EC_SX_CD_HT_20190327_Q01,robot,EC,CD,HT,MAF,0
EC_SX_CD_HT_20190327_Q01,robot,EC,CD,HT,MAG,0
EC_SX_CD_HT_20190327_Q01,robot,EC,CD,HT,MALA,0
EC_SX_CD_HT_20190327_Q01,robot,EC,CD,HT,MALCB,0
EC_SX_CD_HT_20190327_Q01,robot,EC,CD,HT,MAS,0
EC_SX_CD_HT_20190327_Q02,robot,EC,CD,HT,BRY,0
EC_SX_CD_HT_20190327_Q02,robot,EC,CD,HT,CNCA,0
EC_SX_CD_HT_20190327_Q02,robot,EC,CD,HT,CNTR,0
EC_SX_CD_HT_20190327_Q02,robot,EC,CD,HT,CRB,0
EC_SX_CD_HT_20190327_Q02,robot,EC,CD,HT,MOB,0
EC_SX_CD_HT_20190327_Q02,robot,EC,CD,HT,MOG,0
EC_SX_CD_HT_20190327_Q02,robot,EC,CD,HT,SP,0
EC_SX_CD_HT_20190327_Q02,robot,EC,CD,HT,WPOT,0
EC_SX_CD_HT_20190327_Q02,robot,EC,CD,HT,SC,100
EC_SX_CD_HT_20190327_Q02,robot,EC,CD,HT,Unc,0
EC_SX_CD_HT_20190327_Q02,robot,EC,CD,HT,MAA,0
EC_SX_CD_HT_20190327_Q02,robot,EC,CD,HT,MAEC,0
EC_SX_CD_HT_20190327_Q02,robot,EC,CD,HT,MAEF,0
EC_SX_CD_HT_20190327_Q02,robot,EC,CD,HT,MAEN,0
EC_SX_CD_HT_20190327_Q02,robot,EC,CD,HT,MAF,0
EC_SX_CD_HT_20190327_Q02,robot,EC,CD,HT,MAG,0
EC_SX_CD_HT_20190327_Q02,robot,EC,CD,HT,MALA,0
EC_SX_CD_HT_20190327_Q02,robot,EC,CD,HT,MALCB,0
EC_SX_CD_HT_20190327_Q02,robot,EC,CD,HT,MAS,0
EC_SX_CD_HT_20190327_Q03,robot,EC,CD,HT,BRY,0
EC_SX_CD_HT_20190327_Q03,robot,EC,CD,HT,CNCA,0
EC_SX_CD_HT_20190327_Q03,robot,EC,CD,HT,CNTR,0
EC_SX_CD_HT_20190327_Q03,robot,EC,CD,HT,CRB,0
